timestamp	idf_value	term	count	amount_tweets
1427196553	4.897839799950911	crash	2	268
1427196553	NaN	aircraft	NaN	268
1427196553	5.5909869805108565	plane	1	268
1427196554	NaN	4u9525	NaN	274
1427196554	5.6131281063880705	airbus	1	274
1427196554	NaN	germanwings	NaN	274
1427196554	NaN	gwi18g	NaN	274
1427196554	5.6131281063880705	crash	1	274
1427196554	NaN	aircraft	NaN	274
1427196554	NaN	plane	NaN	274
1427196555	NaN	4u9525	NaN	308
1427196555	5.730099782973574	airbus	1	308
1427196555	5.730099782973574	germanwings	1	308
1427196555	NaN	gwi18g	NaN	308
1427196555	NaN	crash	NaN	308
1427196555	NaN	aircraft	NaN	308
1427196555	5.0369526024136295	plane	2	308
1427196556	NaN	4u9525	NaN	279
1427196556	NaN	airbus	NaN	279
1427196556	4.93806460126142	germanwings	2	279
1427196556	NaN	gwi18g	NaN	279
1427196556	5.631211781821365	crash	1	279
1427196556	NaN	aircraft	NaN	279
1427196556	5.631211781821365	plane	1	279
1427196557	NaN	4u9525	NaN	343
1427196557	5.144583266605995	airbus	2	343
1427196557	4.45143608604605	germanwings	4	343
1427196557	NaN	gwi18g	NaN	343
1427196557	4.73911815849783	crash	3	343
1427196557	NaN	aircraft	NaN	343
1427196557	4.73911815849783	plane	3	343
1427196558	NaN	4u9525	NaN	270
1427196558	5.598421958998375	airbus	1	270
1427196558	4.212127597878484	germanwings	4	270
1427196558	NaN	gwi18g	NaN	270
1427196558	NaN	crash	NaN	270
1427196558	NaN	aircraft	NaN	270
1427196558	NaN	plane	NaN	270
1427196559	NaN	4u9525	NaN	295
1427196559	5.68697535633982	airbus	1	295
1427196559	4.993828175779875	germanwings	2	295
1427196559	NaN	gwi18g	NaN	295
1427196559	NaN	crash	NaN	295
1427196559	NaN	aircraft	NaN	295
1427196559	NaN	plane	NaN	295
1427196560	NaN	4u9525	NaN	283
1427196560	5.645446897643238	airbus	1	283
1427196560	4.546834608975128	germanwings	3	283
1427196560	NaN	gwi18g	NaN	283
1427196560	NaN	crash	NaN	283
1427196560	NaN	aircraft	NaN	283
1427196560	NaN	plane	NaN	283
1427196561	NaN	4u9525	NaN	303
1427196561	4.61512051684126	airbus	3	303
1427196561	4.104294893075269	germanwings	5	303
1427196561	NaN	gwi18g	NaN	303
1427196561	5.713732805509369	crash	1	303
1427196561	NaN	aircraft	NaN	303
1427196561	5.713732805509369	plane	1	303
1427196562	NaN	4u9525	NaN	303
1427196562	5.713732805509369	airbus	1	303
1427196562	5.020585624949423	germanwings	2	303
1427196562	NaN	gwi18g	NaN	303
1427196562	5.713732805509369	crash	1	303
1427196562	NaN	aircraft	NaN	303
1427196562	NaN	plane	NaN	303
1427196563	NaN	4u9525	NaN	257
1427196563	5.54907608489522	airbus	1	257
1427196563	4.162781723775329	germanwings	4	257
1427196563	NaN	gwi18g	NaN	257
1427196563	4.45046379622711	crash	3	257
1427196563	NaN	aircraft	NaN	257
1427196563	4.162781723775329	plane	4	257
1427196564	NaN	4u9525	NaN	297
1427196564	4.307437777682809	airbus	4	297
1427196564	5.000584958242754	germanwings	2	297
1427196564	NaN	gwi18g	NaN	297
1427196564	NaN	crash	NaN	297
1427196564	NaN	aircraft	NaN	297
1427196564	5.6937321388027	plane	1	297
1427196565	NaN	4u9525	NaN	261
1427196565	4.871373226762748	airbus	2	261
1427196565	4.871373226762748	germanwings	2	261
1427196565	NaN	gwi18g	NaN	261
1427196565	NaN	crash	NaN	261
1427196565	NaN	aircraft	NaN	261
1427196565	5.564520407322694	plane	1	261
1427196566	NaN	4u9525	NaN	307
1427196566	5.033700567027251	airbus	2	307
1427196566	4.628235458919088	germanwings	3	307
1427196566	NaN	gwi18g	NaN	307
1427196566	5.726847747587197	crash	1	307
1427196566	NaN	aircraft	NaN	307
1427196566	NaN	plane	NaN	307
1427196567	NaN	4u9525	NaN	287
1427196567	4.966335035199676	airbus	2	287
1427196567	4.560869927091511	germanwings	3	287
1427196567	NaN	gwi18g	NaN	287
1427196567	4.560869927091511	crash	3	287
1427196567	NaN	aircraft	NaN	287
1427196567	4.966335035199676	plane	2	287
1427196568	NaN	4u9525	NaN	253
1427196568	5.53338948872752	airbus	1	253
1427196568	NaN	germanwings	NaN	253
1427196568	NaN	gwi18g	NaN	253
1427196568	NaN	crash	NaN	253
1427196568	NaN	aircraft	NaN	253
1427196568	NaN	plane	NaN	253
1427196569	NaN	4u9525	NaN	261
1427196569	4.871373226762748	airbus	2	261
1427196569	4.178226046202803	germanwings	4	261
1427196569	NaN	gwi18g	NaN	261
1427196569	NaN	crash	NaN	261
1427196569	NaN	aircraft	NaN	261
1427196569	4.465908118654584	plane	3	261
1427196570	NaN	4u9525	NaN	262
1427196570	5.568344503761097	airbus	1	262
1427196570	3.9589065913269965	germanwings	5	262
1427196570	NaN	gwi18g	NaN	262
1427196570	5.568344503761097	crash	1	262
1427196570	5.568344503761097	aircraft	1	262
1427196570	NaN	plane	NaN	262
1427196571	NaN	4u9525	NaN	258
1427196571	NaN	airbus	NaN	258
1427196571	NaN	germanwings	NaN	258
1427196571	NaN	gwi18g	NaN	258
1427196571	5.552959584921617	crash	1	258
1427196571	NaN	aircraft	NaN	258
1427196571	5.552959584921617	plane	1	258
1427196572	NaN	4u9525	NaN	250
1427196572	5.521460917862246	airbus	1	250
1427196572	NaN	germanwings	NaN	250
1427196572	NaN	gwi18g	NaN	250
1427196572	5.521460917862246	crash	1	250
1427196572	NaN	aircraft	NaN	250
1427196572	5.521460917862246	plane	1	250
1427196573	NaN	4u9525	NaN	280
1427196573	4.248495242049359	airbus	4	280
1427196573	4.248495242049359	germanwings	4	280
1427196573	NaN	gwi18g	NaN	280
1427196573	5.634789603169249	crash	1	280
1427196573	NaN	aircraft	NaN	280
1427196573	4.53617731450114	plane	3	280
1427196574	NaN	4u9525	NaN	284
1427196574	5.648974238161206	airbus	1	284
1427196574	4.955827057601261	germanwings	2	284
1427196574	NaN	gwi18g	NaN	284
1427196574	NaN	crash	NaN	284
1427196574	5.648974238161206	aircraft	1	284
1427196574	4.955827057601261	plane	2	284
1427196575	NaN	4u9525	NaN	291
1427196575	NaN	airbus	NaN	291
1427196575	4.980176086611547	germanwings	2	291
1427196575	NaN	gwi18g	NaN	291
1427196575	4.063885354737392	crash	5	291
1427196575	NaN	aircraft	NaN	291
1427196575	4.063885354737392	plane	5	291
1427196576	NaN	4u9525	NaN	253
1427196576	5.53338948872752	airbus	1	253
1427196576	5.53338948872752	germanwings	1	253
1427196576	NaN	gwi18g	NaN	253
1427196576	5.53338948872752	crash	1	253
1427196576	NaN	aircraft	NaN	253
1427196576	NaN	plane	NaN	253
1427196577	NaN	4u9525	NaN	270
1427196577	4.499809670330265	airbus	3	270
1427196577	4.90527477843843	germanwings	2	270
1427196577	NaN	gwi18g	NaN	270
1427196577	5.598421958998375	crash	1	270
1427196577	NaN	aircraft	NaN	270
1427196577	5.598421958998375	plane	1	270
1427196578	NaN	4u9525	NaN	295
1427196578	4.58836306767171	airbus	3	295
1427196578	4.58836306767171	germanwings	3	295
1427196578	NaN	gwi18g	NaN	295
1427196578	5.68697535633982	crash	1	295
1427196578	NaN	aircraft	NaN	295
1427196578	NaN	plane	NaN	295
1427196579	NaN	4u9525	NaN	280
1427196579	NaN	airbus	NaN	280
1427196579	4.941642422609304	germanwings	2	280
1427196579	NaN	gwi18g	NaN	280
1427196579	5.634789603169249	crash	1	280
1427196579	NaN	aircraft	NaN	280
1427196579	5.634789603169249	plane	1	280
1427196580	NaN	4u9525	NaN	298
1427196580	NaN	airbus	NaN	298
1427196580	4.598481197837295	germanwings	3	298
1427196580	NaN	gwi18g	NaN	298
1427196580	NaN	crash	NaN	298
1427196580	NaN	aircraft	NaN	298
1427196580	4.598481197837295	plane	3	298
1427196581	NaN	4u9525	NaN	272
1427196581	4.912654885736052	airbus	2	272
1427196581	5.605802066295998	germanwings	1	272
1427196581	NaN	gwi18g	NaN	272
1427196581	4.912654885736052	crash	2	272
1427196581	NaN	aircraft	NaN	272
1427196581	4.912654885736052	plane	2	272
1427196582	NaN	4u9525	NaN	284
1427196582	4.955827057601261	airbus	2	284
1427196582	5.648974238161206	germanwings	1	284
1427196582	NaN	gwi18g	NaN	284
1427196582	5.648974238161206	crash	1	284
1427196582	NaN	aircraft	NaN	284
1427196582	4.955827057601261	plane	2	284
1427196583	NaN	4u9525	NaN	266
1427196583	4.890349128221754	airbus	2	266
1427196583	4.197201947661808	germanwings	4	266
1427196583	NaN	gwi18g	NaN	266
1427196583	4.484884020113589	crash	3	266
1427196583	NaN	aircraft	NaN	266
1427196583	5.583496308781699	plane	1	266
1427196584	NaN	4u9525	NaN	259
1427196584	4.863680881139593	airbus	2	259
1427196584	4.863680881139593	germanwings	2	259
1427196584	NaN	gwi18g	NaN	259
1427196584	4.863680881139593	crash	2	259
1427196584	NaN	aircraft	NaN	259
1427196584	4.458215773031428	plane	3	259
1427196585	NaN	4u9525	NaN	265
1427196585	4.886582645426277	airbus	2	265
1427196585	4.886582645426277	germanwings	2	265
1427196585	NaN	gwi18g	NaN	265
1427196585	5.579729825986222	crash	1	265
1427196585	NaN	aircraft	NaN	265
1427196585	5.579729825986222	plane	1	265
1427196586	NaN	4u9525	NaN	251
1427196586	NaN	airbus	NaN	251
1427196586	4.426840650463674	germanwings	3	251
1427196586	NaN	gwi18g	NaN	251
1427196586	NaN	crash	NaN	251
1427196586	NaN	aircraft	NaN	251
1427196586	5.5254529391317835	plane	1	251
1427196587	NaN	4u9525	NaN	299
1427196587	5.700443573390687	airbus	1	299
1427196587	4.314149212270796	germanwings	4	299
1427196587	NaN	gwi18g	NaN	299
1427196587	4.314149212270796	crash	4	299
1427196587	NaN	aircraft	NaN	299
1427196587	4.601831284722577	plane	3	299
1427196588	NaN	4u9525	NaN	263
1427196588	5.572154032177765	airbus	1	263
1427196588	4.879006851617819	germanwings	2	263
1427196588	NaN	gwi18g	NaN	263
1427196588	5.572154032177765	crash	1	263
1427196588	NaN	aircraft	NaN	263
1427196588	5.572154032177765	plane	1	263
1427196589	NaN	4u9525	NaN	294
1427196589	4.990432586778736	airbus	2	294
1427196589	4.990432586778736	germanwings	2	294
1427196589	NaN	gwi18g	NaN	294
1427196589	3.4863551900024623	crash	9	294
1427196589	NaN	aircraft	NaN	294
1427196589	4.990432586778736	plane	2	294
1427196590	NaN	4u9525	NaN	244
1427196590	4.110873864173311	airbus	4	244
1427196590	4.804021044733257	germanwings	2	244
1427196590	NaN	gwi18g	NaN	244
1427196590	5.497168225293202	crash	1	244
1427196590	NaN	aircraft	NaN	244
1427196590	4.804021044733257	plane	2	244
1427196591	NaN	4u9525	NaN	272
1427196591	5.605802066295998	airbus	1	272
1427196591	5.605802066295998	germanwings	1	272
1427196591	NaN	gwi18g	NaN	272
1427196591	4.912654885736052	crash	2	272
1427196591	NaN	aircraft	NaN	272
1427196591	5.605802066295998	plane	1	272
1427196592	NaN	4u9525	NaN	274
1427196592	4.5145158177199605	airbus	3	274
1427196592	4.22683374526818	germanwings	4	274
1427196592	NaN	gwi18g	NaN	274
1427196592	NaN	crash	NaN	274
1427196592	NaN	aircraft	NaN	274
1427196592	NaN	plane	NaN	274
1427196593	NaN	4u9525	NaN	320
1427196593	4.669708707125663	airbus	3	320
1427196593	5.768320995793772	germanwings	1	320
1427196593	NaN	gwi18g	NaN	320
1427196593	5.075173815233827	crash	2	320
1427196593	NaN	aircraft	NaN	320
1427196593	5.768320995793772	plane	1	320
1427196594	NaN	4u9525	NaN	285
1427196594	5.652489180268651	airbus	1	285
1427196594	4.959341999708705	germanwings	2	285
1427196594	NaN	gwi18g	NaN	285
1427196594	NaN	crash	NaN	285
1427196594	NaN	aircraft	NaN	285
1427196594	NaN	plane	NaN	285
1427196595	NaN	4u9525	NaN	315
1427196595	4.366278277705742	airbus	4	315
1427196595	5.059425458265688	germanwings	2	315
1427196595	NaN	gwi18g	NaN	315
1427196595	4.366278277705742	crash	4	315
1427196595	NaN	aircraft	NaN	315
1427196595	4.143134726391533	plane	5	315
1427196596	NaN	4u9525	NaN	266
1427196596	4.197201947661808	airbus	4	266
1427196596	4.197201947661808	germanwings	4	266
1427196596	NaN	gwi18g	NaN	266
1427196596	5.583496308781699	crash	1	266
1427196596	NaN	aircraft	NaN	266
1427196596	5.583496308781699	plane	1	266
1427196597	NaN	4u9525	NaN	261
1427196597	NaN	airbus	NaN	261
1427196597	5.564520407322694	germanwings	1	261
1427196597	NaN	gwi18g	NaN	261
1427196597	5.564520407322694	crash	1	261
1427196597	NaN	aircraft	NaN	261
1427196597	4.871373226762748	plane	2	261
1427196598	NaN	4u9525	NaN	266
1427196598	NaN	airbus	NaN	266
1427196598	5.583496308781699	germanwings	1	266
1427196598	NaN	gwi18g	NaN	266
1427196598	NaN	crash	NaN	266
1427196598	NaN	aircraft	NaN	266
1427196598	NaN	plane	NaN	266
1427196599	NaN	4u9525	NaN	283
1427196599	4.546834608975128	airbus	3	283
1427196599	4.546834608975128	germanwings	3	283
1427196599	NaN	gwi18g	NaN	283
1427196599	NaN	crash	NaN	283
1427196599	5.645446897643238	aircraft	1	283
1427196599	4.952299717083292	plane	2	283
1427196600	NaN	4u9525	NaN	321
1427196600	4.385146762010125	airbus	4	321
1427196600	4.162003210695915	germanwings	5	321
1427196600	NaN	gwi18g	NaN	321
1427196600	4.385146762010125	crash	4	321
1427196600	NaN	aircraft	NaN	321
1427196600	5.07829394257007	plane	2	321
1427196601	NaN	4u9525	NaN	377
1427196601	5.2390980068880655	airbus	2	377
1427196601	5.2390980068880655	germanwings	2	377
1427196601	NaN	gwi18g	NaN	377
1427196601	4.54595082632812	crash	4	377
1427196601	NaN	aircraft	NaN	377
1427196601	5.932245187448011	plane	1	377
1427196602	NaN	4u9525	NaN	379
1427196602	NaN	airbus	NaN	379
1427196602	5.937536205082426	germanwings	1	379
1427196602	NaN	gwi18g	NaN	379
1427196602	4.838923916414316	crash	3	379
1427196602	NaN	aircraft	NaN	379
1427196602	4.838923916414316	plane	3	379
1427196603	NaN	4u9525	NaN	313
1427196603	5.746203190540153	airbus	1	313
1427196603	5.746203190540153	germanwings	1	313
1427196603	NaN	gwi18g	NaN	313
1427196603	5.0530560099802075	crash	2	313
1427196603	NaN	aircraft	NaN	313
1427196603	NaN	plane	NaN	313
1427196604	NaN	4u9525	NaN	397
1427196604	5.983936280687191	airbus	1	397
1427196604	5.290789100127245	germanwings	2	397
1427196604	NaN	gwi18g	NaN	397
1427196604	NaN	crash	NaN	397
1427196604	NaN	aircraft	NaN	397
1427196604	NaN	plane	NaN	397
1427196605	NaN	4u9525	NaN	418
1427196605	4.936869143856646	airbus	3	418
1427196605	4.6491870714048655	germanwings	4	418
1427196605	NaN	gwi18g	NaN	418
1427196605	4.6491870714048655	crash	4	418
1427196605	6.035481432524756	aircraft	1	418
1427196605	4.426043520090656	plane	5	418
1427196606	NaN	4u9525	NaN	468
1427196606	4.762173934797756	airbus	4	468
1427196606	6.148468295917647	germanwings	1	468
1427196606	NaN	gwi18g	NaN	468
1427196606	5.049856007249537	crash	3	468
1427196606	NaN	aircraft	NaN	468
1427196606	5.049856007249537	plane	3	468
1427196607	NaN	4u9525	NaN	347
1427196607	5.849324779946859	airbus	1	347
1427196607	5.156177599386914	germanwings	2	347
1427196607	NaN	gwi18g	NaN	347
1427196607	4.750712491278749	crash	3	347
1427196607	NaN	aircraft	NaN	347
1427196607	5.849324779946859	plane	1	347
1427196608	NaN	4u9525	NaN	386
1427196608	5.955837369464831	airbus	1	386
1427196608	5.262690188904886	germanwings	2	386
1427196608	NaN	gwi18g	NaN	386
1427196608	5.262690188904886	crash	2	386
1427196608	NaN	aircraft	NaN	386
1427196608	5.955837369464831	plane	1	386
1427196609	NaN	4u9525	NaN	396
1427196609	5.981414211254481	airbus	1	396
1427196609	5.981414211254481	germanwings	1	396
1427196609	NaN	gwi18g	NaN	396
1427196609	NaN	crash	NaN	396
1427196609	NaN	aircraft	NaN	396
1427196609	NaN	plane	NaN	396
1427196610	NaN	4u9525	NaN	417
1427196610	6.0330862217988015	airbus	1	417
1427196610	6.0330862217988015	germanwings	1	417
1427196610	NaN	gwi18g	NaN	417
1427196610	NaN	crash	NaN	417
1427196610	NaN	aircraft	NaN	417
1427196610	NaN	plane	NaN	417
1427196611	NaN	4u9525	NaN	384
1427196611	5.2574953720277815	airbus	2	384
1427196611	4.852030263919617	germanwings	3	384
1427196611	NaN	gwi18g	NaN	384
1427196611	5.950642552587727	crash	1	384
1427196611	NaN	aircraft	NaN	384
1427196611	NaN	plane	NaN	384
1427196612	NaN	4u9525	NaN	400
1427196612	5.298317366548036	airbus	2	400
1427196612	4.892852258439873	germanwings	3	400
1427196612	NaN	gwi18g	NaN	400
1427196612	5.298317366548036	crash	2	400
1427196612	5.991464547107982	aircraft	1	400
1427196612	5.991464547107982	plane	1	400
1427196613	NaN	4u9525	NaN	377
1427196613	5.2390980068880655	airbus	2	377
1427196613	5.932245187448011	germanwings	1	377
1427196613	NaN	gwi18g	NaN	377
1427196613	NaN	crash	NaN	377
1427196613	NaN	aircraft	NaN	377
1427196613	5.2390980068880655	plane	2	377
1427196614	NaN	4u9525	NaN	352
1427196614	5.170483995038151	airbus	2	352
1427196614	4.477336814478207	germanwings	4	352
1427196614	NaN	gwi18g	NaN	352
1427196614	5.170483995038151	crash	2	352
1427196614	NaN	aircraft	NaN	352
1427196614	5.863631175598097	plane	1	352
1427196615	NaN	4u9525	NaN	329
1427196615	4.697445462097262	airbus	3	329
1427196615	5.796057750765372	germanwings	1	329
1427196615	NaN	gwi18g	NaN	329
1427196615	5.1029105702054265	crash	2	329
1427196615	NaN	aircraft	NaN	329
1427196615	5.796057750765372	plane	1	329
1427196616	NaN	4u9525	NaN	336
1427196616	4.207673247529104	airbus	5	336
1427196616	4.207673247529104	germanwings	5	336
1427196616	NaN	gwi18g	NaN	336
1427196616	5.123963979403259	crash	2	336
1427196616	5.817111159963204	aircraft	1	336
1427196616	4.718498871295094	plane	3	336
1427196617	NaN	4u9525	NaN	363
1427196617	5.201255653704905	airbus	2	363
1427196617	5.8944028342648505	germanwings	1	363
1427196617	NaN	gwi18g	NaN	363
1427196617	5.201255653704905	crash	2	363
1427196617	NaN	aircraft	NaN	363
1427196617	5.8944028342648505	plane	1	363
1427196618	NaN	4u9525	NaN	363
1427196618	4.5081084731449605	airbus	4	363
1427196618	5.201255653704905	germanwings	2	363
1427196618	NaN	gwi18g	NaN	363
1427196618	5.8944028342648505	crash	1	363
1427196618	NaN	aircraft	NaN	363
1427196618	5.201255653704905	plane	2	363
1427196619	NaN	4u9525	NaN	374
1427196619	5.924255797414532	airbus	1	374
1427196619	5.231108616854587	germanwings	2	374
1427196619	NaN	gwi18g	NaN	374
1427196619	NaN	crash	NaN	374
1427196619	NaN	aircraft	NaN	374
1427196619	5.924255797414532	plane	1	374
1427196620	NaN	4u9525	NaN	325
1427196620	5.783825182329737	airbus	1	325
1427196620	4.174387269895637	germanwings	5	325
1427196620	NaN	gwi18g	NaN	325
1427196620	NaN	crash	NaN	325
1427196620	NaN	aircraft	NaN	325
1427196620	5.783825182329737	plane	1	325
1427196621	NaN	4u9525	NaN	315
1427196621	NaN	airbus	NaN	315
1427196621	5.059425458265688	germanwings	2	315
1427196621	NaN	gwi18g	NaN	315
1427196621	5.752572638825633	crash	1	315
1427196621	NaN	aircraft	NaN	315
1427196621	5.059425458265688	plane	2	315
1427196622	NaN	4u9525	NaN	335
1427196622	5.814130531825066	airbus	1	335
1427196622	5.120983351265121	germanwings	2	335
1427196622	NaN	gwi18g	NaN	335
1427196622	5.120983351265121	crash	2	335
1427196622	NaN	aircraft	NaN	335
1427196622	5.814130531825066	plane	1	335
1427196623	NaN	4u9525	NaN	302
1427196623	5.71042701737487	airbus	1	302
1427196623	5.017279836814924	germanwings	2	302
1427196623	NaN	gwi18g	NaN	302
1427196623	NaN	crash	NaN	302
1427196623	NaN	aircraft	NaN	302
1427196623	NaN	plane	NaN	302
1427196624	NaN	4u9525	NaN	316
1427196624	4.657129924918802	airbus	3	316
1427196624	NaN	germanwings	NaN	316
1427196624	NaN	gwi18g	NaN	316
1427196624	5.755742213586912	crash	1	316
1427196624	NaN	aircraft	NaN	316
1427196624	NaN	plane	NaN	316
1427196625	NaN	4u9525	NaN	334
1427196625	5.117993812416755	airbus	2	334
1427196625	4.2017030805426	germanwings	5	334
1427196625	NaN	gwi18g	NaN	334
1427196625	5.117993812416755	crash	2	334
1427196625	NaN	aircraft	NaN	334
1427196625	NaN	plane	NaN	334
1427196626	NaN	4u9525	NaN	304
1427196626	5.717027701406222	airbus	1	304
1427196626	4.330733340286331	germanwings	4	304
1427196626	NaN	gwi18g	NaN	304
1427196626	5.717027701406222	crash	1	304
1427196626	NaN	aircraft	NaN	304
1427196626	5.0238805208462765	plane	2	304
1427196627	NaN	4u9525	NaN	284
1427196627	NaN	airbus	NaN	284
1427196627	5.648974238161206	germanwings	1	284
1427196627	NaN	gwi18g	NaN	284
1427196627	NaN	crash	NaN	284
1427196627	NaN	aircraft	NaN	284
1427196627	NaN	plane	NaN	284
1427196628	NaN	4u9525	NaN	340
1427196628	5.8289456176102075	airbus	1	340
1427196628	4.037186148382152	germanwings	6	340
1427196628	NaN	gwi18g	NaN	340
1427196628	5.8289456176102075	crash	1	340
1427196628	NaN	aircraft	NaN	340
1427196628	5.8289456176102075	plane	1	340
1427196629	NaN	4u9525	NaN	317
1427196629	4.660289485209171	airbus	3	317
1427196629	5.75890177387728	germanwings	1	317
1427196629	NaN	gwi18g	NaN	317
1427196629	5.75890177387728	crash	1	317
1427196629	NaN	aircraft	NaN	317
1427196629	5.75890177387728	plane	1	317
1427196630	NaN	4u9525	NaN	307
1427196630	4.628235458919088	airbus	3	307
1427196630	4.117409835153096	germanwings	5	307
1427196630	NaN	gwi18g	NaN	307
1427196630	5.726847747587197	crash	1	307
1427196630	NaN	aircraft	NaN	307
1427196630	5.726847747587197	plane	1	307
1427196631	NaN	4u9525	NaN	350
1427196631	5.1647859739235145	airbus	2	350
1427196631	4.471638793363569	germanwings	4	350
1427196631	NaN	gwi18g	NaN	350
1427196631	5.857933154483459	crash	1	350
1427196631	NaN	aircraft	NaN	350
1427196631	5.857933154483459	plane	1	350
1427196632	NaN	4u9525	NaN	272
1427196632	4.912654885736052	airbus	2	272
1427196632	NaN	germanwings	NaN	272
1427196632	NaN	gwi18g	NaN	272
1427196632	5.605802066295998	crash	1	272
1427196632	NaN	aircraft	NaN	272
1427196632	5.605802066295998	plane	1	272
1427196633	NaN	4u9525	NaN	321
1427196633	5.07829394257007	airbus	2	321
1427196633	5.07829394257007	germanwings	2	321
1427196633	NaN	gwi18g	NaN	321
1427196633	4.385146762010125	crash	4	321
1427196633	NaN	aircraft	NaN	321
1427196633	5.07829394257007	plane	2	321
1427196634	NaN	4u9525	NaN	309
1427196634	5.0401940963378005	airbus	2	309
1427196634	4.347046915777855	germanwings	4	309
1427196634	NaN	gwi18g	NaN	309
1427196634	4.347046915777855	crash	4	309
1427196634	NaN	aircraft	NaN	309
1427196634	4.347046915777855	plane	4	309
1427196635	NaN	4u9525	NaN	345
1427196635	NaN	airbus	NaN	345
1427196635	4.74493212836325	germanwings	3	345
1427196635	NaN	gwi18g	NaN	345
1427196635	5.150397236471415	crash	2	345
1427196635	5.84354441703136	aircraft	1	345
1427196635	NaN	plane	NaN	345
1427196636	NaN	4u9525	NaN	302
1427196636	4.100989104940769	airbus	5	302
1427196636	4.61181472870676	germanwings	3	302
1427196636	NaN	gwi18g	NaN	302
1427196636	5.017279836814924	crash	2	302
1427196636	NaN	aircraft	NaN	302
1427196636	4.61181472870676	plane	3	302
1427196637	NaN	4u9525	NaN	273
1427196637	4.916324614625014	airbus	2	273
1427196637	4.916324614625014	germanwings	2	273
1427196637	NaN	gwi18g	NaN	273
1427196637	4.916324614625014	crash	2	273
1427196637	NaN	aircraft	NaN	273
1427196637	5.60947179518496	plane	1	273
1427196638	NaN	4u9525	NaN	304
1427196638	5.717027701406222	airbus	1	304
1427196638	5.717027701406222	germanwings	1	304
1427196638	NaN	gwi18g	NaN	304
1427196638	NaN	crash	NaN	304
1427196638	NaN	aircraft	NaN	304
1427196638	NaN	plane	NaN	304
1427196639	NaN	4u9525	NaN	340
1427196639	4.7303333289420975	airbus	3	340
1427196639	4.219507705176107	germanwings	5	340
1427196639	NaN	gwi18g	NaN	340
1427196639	5.8289456176102075	crash	1	340
1427196639	NaN	aircraft	NaN	340
1427196639	4.7303333289420975	plane	3	340
1427196640	NaN	4u9525	NaN	272
1427196640	5.605802066295998	airbus	1	272
1427196640	5.605802066295998	germanwings	1	272
1427196640	NaN	gwi18g	NaN	272
1427196640	5.605802066295998	crash	1	272
1427196640	NaN	aircraft	NaN	272
1427196640	4.912654885736052	plane	2	272
1427196641	NaN	4u9525	NaN	322
1427196641	5.081404364984463	airbus	2	322
1427196641	5.081404364984463	germanwings	2	322
1427196641	NaN	gwi18g	NaN	322
1427196641	4.388257184424518	crash	4	322
1427196641	NaN	aircraft	NaN	322
1427196641	4.6759392568762985	plane	3	322
1427196642	NaN	4u9525	NaN	325
1427196642	4.685212893661628	airbus	3	325
1427196642	4.685212893661628	germanwings	3	325
1427196642	NaN	gwi18g	NaN	325
1427196642	4.3975308212098465	crash	4	325
1427196642	NaN	aircraft	NaN	325
1427196642	5.090678001769792	plane	2	325
1427196643	NaN	4u9525	NaN	336
1427196643	5.817111159963204	airbus	1	336
1427196643	5.817111159963204	germanwings	1	336
1427196643	NaN	gwi18g	NaN	336
1427196643	NaN	crash	NaN	336
1427196643	NaN	aircraft	NaN	336
1427196643	5.817111159963204	plane	1	336
1427196644	NaN	4u9525	NaN	270
1427196644	NaN	airbus	NaN	270
1427196644	NaN	germanwings	NaN	270
1427196644	NaN	gwi18g	NaN	270
1427196644	4.499809670330265	crash	3	270
1427196644	NaN	aircraft	NaN	270
1427196644	4.499809670330265	plane	3	270
1427196645	NaN	4u9525	NaN	306
1427196645	5.723585101952381	airbus	1	306
1427196645	5.723585101952381	germanwings	1	306
1427196645	NaN	gwi18g	NaN	306
1427196645	5.723585101952381	crash	1	306
1427196645	NaN	aircraft	NaN	306
1427196645	5.723585101952381	plane	1	306
1427196646	NaN	4u9525	NaN	313
1427196646	3.666761648860317	airbus	8	313
1427196646	4.359908829420263	germanwings	4	313
1427196646	NaN	gwi18g	NaN	313
1427196646	5.746203190540153	crash	1	313
1427196646	NaN	aircraft	NaN	313
1427196646	4.647590901872044	plane	3	313
1427196647	NaN	4u9525	NaN	317
1427196647	5.75890177387728	airbus	1	317
1427196647	5.065754593317335	germanwings	2	317
1427196647	NaN	gwi18g	NaN	317
1427196647	NaN	crash	NaN	317
1427196647	NaN	aircraft	NaN	317
1427196647	5.065754593317335	plane	2	317
1427196648	NaN	4u9525	NaN	342
1427196648	4.448516375942715	airbus	4	342
1427196648	4.736198448394496	germanwings	3	342
1427196648	NaN	gwi18g	NaN	342
1427196648	4.448516375942715	crash	4	342
1427196648	NaN	aircraft	NaN	342
1427196648	4.736198448394496	plane	3	342
1427196649	NaN	4u9525	NaN	285
1427196649	NaN	airbus	NaN	285
1427196649	4.959341999708705	germanwings	2	285
1427196649	NaN	gwi18g	NaN	285
1427196649	5.652489180268651	crash	1	285
1427196649	NaN	aircraft	NaN	285
1427196649	4.959341999708705	plane	2	285
1427196650	NaN	4u9525	NaN	364
1427196650	5.204006687076795	airbus	2	364
1427196650	NaN	germanwings	NaN	364
1427196650	NaN	gwi18g	NaN	364
1427196650	5.204006687076795	crash	2	364
1427196650	NaN	aircraft	NaN	364
1427196650	5.8971538676367405	plane	1	364
1427196651	NaN	4u9525	NaN	287
1427196651	5.659482215759621	airbus	1	287
