timestamp	idf_value	term	count	amount_tweets
1405291344	3.8572147689331513	world	15	710
1405291345	4.751124098611171	goal	7	810
1405291345	NaN	goetze	NaN	810
1405291345	6.003887067106539	scored	2	810
1405291345	6.697034247666484	mario	1	810
1405291345	NaN	fifaworldcup	NaN	810
1405291345	4.617592705986649	germany	8	810
1405291345	3.518980417318539	world	24	810
1405291346	4.882801922586371	goal	6	792
1405291346	5.981414211254481	goetze	2	792
1405291346	6.674561391814426	scored	1	792
1405291346	5.981414211254481	mario	2	792
1405291346	NaN	fifaworldcup	NaN	792
1405291346	3.84134804775821	germany	17	792
1405291346	3.2088254890146994	world	32	792
1405291347	4.896346147694128	goal	5	669
1405291347	NaN	goetze	NaN	669
1405291347	NaN	scored	NaN	669
1405291347	6.505784060128229	mario	1	669
1405291347	NaN	fifaworldcup	NaN	669
1405291347	4.107888787329858	germany	11	669
1405291347	3.7977338590260183	world	15	669
1405291348	NaN	goal	NaN	741
1405291348	NaN	goetze	NaN	741
1405291348	NaN	scored	NaN	741
1405291348	6.608000625296087	mario	1	741
1405291348	NaN	fifaworldcup	NaN	741
1405291348	3.6122683517420957	germany	20	741
1405291348	3.1114930638296068	world	33	741
1405291349	NaN	goal	NaN	603
1405291349	6.401917196727186	goetze	1	603
1405291349	NaN	scored	NaN	603
1405291349	NaN	mario	NaN	603
1405291349	NaN	fifaworldcup	NaN	603
1405291349	3.6938669956249757	germany	15	603
1405291349	3.5115454388310208	world	18	603
1405291350	6.620073206530356	goal	1	750
1405291350	6.620073206530356	goetze	1	750
1405291350	6.620073206530356	scored	1	750
1405291350	NaN	mario	NaN	750
1405291350	NaN	fifaworldcup	NaN	750
1405291350	3.847484484290575	germany	16	750
1405291350	3.324236340526027	world	27	750
1405291351	5.426417369175352	goal	3	682
1405291351	NaN	goetze	NaN	682
1405291351	6.525029657843462	scored	1	682
1405291351	5.831882477283517	mario	2	682
1405291351	NaN	fifaworldcup	NaN	682
1405291351	3.6346578999472974	germany	18	682
1405291351	3.529297384289471	world	20	682
1405291352	5.458166067489933	goal	3	704
1405291352	NaN	goetze	NaN	704
1405291352	NaN	scored	NaN	704
1405291352	5.458166067489933	mario	3	704
1405291352	NaN	fifaworldcup	NaN	704
1405291352	4.359553778821823	germany	9	704
1405291352	3.2986818181365605	world	26	704
1405291353	5.479249069052937	goal	3	719
1405291353	5.479249069052937	goetze	3	719
1405291353	NaN	scored	NaN	719
1405291353	5.191566996601156	mario	4	719
1405291353	NaN	fifaworldcup	NaN	719
1405291353	4.01291200025951	germany	13	719
1405291353	3.533338919997624	world	21	719
1405291354	NaN	goal	NaN	667
1405291354	6.502790045915623	goetze	1	667
1405291354	NaN	scored	NaN	667
1405291354	5.404177757247514	mario	3	667
1405291354	NaN	fifaworldcup	NaN	667
1405291354	3.7947398448134138	germany	15	667
1405291354	2.8139105918016876	world	40	667
1405291355	6.612041034833092	goal	1	744
1405291355	NaN	goetze	NaN	744
1405291355	NaN	scored	NaN	744
1405291355	5.002603122398992	mario	5	744
1405291355	6.612041034833092	fifaworldcup	1	744
1405291355	3.972983705217833	germany	14	744
1405291355	3.4765468189039423	world	23	744
1405291356	NaN	goal	NaN	637
1405291356	NaN	goetze	NaN	637
1405291356	NaN	scored	NaN	637
1405291356	5.070475294452272	mario	4	637
1405291356	NaN	fifaworldcup	NaN	637
1405291356	4.0588743827737925	germany	11	637
1405291356	3.623556311515947	world	17	637
1405291357	6.541029999189903	goal	1	693
1405291357	6.541029999189903	goetze	1	693
1405291357	NaN	scored	NaN	693
1405291357	5.1547356380700124	mario	4	693
1405291357	NaN	fifaworldcup	NaN	693
1405291357	3.9760806417283665	germany	13	693
1405291357	3.3221541743217022	world	25	693
1405291358	5.372187215114492	goal	3	646
1405291358	5.777652323222656	goetze	2	646
1405291358	5.777652323222656	scored	2	646
1405291358	6.470799503782602	mario	1	646
1405291358	5.777652323222656	fifaworldcup	2	646
1405291358	4.072904230984231	germany	11	646
1405291358	3.138594993607398	world	28	646
1405291359	6.481577129276431	goal	1	653
1405291359	6.481577129276431	goetze	1	653
1405291359	NaN	scored	NaN	653
1405291359	NaN	mario	NaN	653
1405291359	NaN	fifaworldcup	NaN	653
1405291359	4.178992036282385	germany	10	653
1405291359	3.3905346759181154	world	22	653
1405291360	5.869296913133774	goal	2	708
1405291360	NaN	goetze	NaN	708
1405291360	NaN	scored	NaN	708
1405291360	5.869296913133774	mario	2	708
1405291360	NaN	fifaworldcup	NaN	708
1405291360	4.164548820895349	germany	11	708
1405291360	3.42694987776457	world	23	708
1405291361	5.933570568689079	goal	2	755
1405291361	5.933570568689079	goetze	2	755
1405291361	NaN	scored	NaN	755
1405291361	5.240423388129134	mario	4	755
1405291361	6.626717749249025	fifaworldcup	1	755
1405291361	3.682278770082584	germany	19	755
1405291361	3.2255203675868693	world	30	755
1405291362	5.945420608606575	goal	2	764
1405291362	NaN	goetze	NaN	764
1405291362	NaN	scored	NaN	764
1405291362	5.945420608606575	mario	2	764
1405291362	NaN	fifaworldcup	NaN	764
1405291362	4.5591262474866845	germany	8	764
1405291362	3.4196919642983197	world	25	764
1405291363	6.499787040655854	goal	1	665
1405291363	NaN	goetze	NaN	665
1405291363	NaN	scored	NaN	665
1405291363	4.708027571427799	mario	6	665
1405291363	6.499787040655854	fifaworldcup	1	665
1405291363	4.302562463319635	germany	9	665
1405291363	3.3642928247267045	world	23	665
1405291364	5.417580787374854	goal	3	676
1405291364	NaN	goetze	NaN	676
1405291364	NaN	scored	NaN	676
1405291364	5.823045895483019	mario	2	676
1405291364	6.516193076042964	fifaworldcup	1	676
1405291364	4.436751534363128	germany	8	676
1405291364	3.220356210038635	world	27	676
1405291365	5.731721843345443	goal	2	617
1405291365	NaN	goetze	NaN	617
1405291365	NaN	scored	NaN	617
1405291365	5.326256735237278	mario	3	617
1405291365	NaN	fifaworldcup	NaN	617
1405291365	3.785811694290129	germany	14	617
1405291365	3.4291367503513968	world	20	617
1405291366	5.980150787207709	goal	2	791
1405291366	NaN	goetze	NaN	791
1405291366	NaN	scored	NaN	791
1405291366	4.881538498539599	mario	6	791
1405291366	6.673297967767654	fifaworldcup	1	791
1405291366	3.9007092455278727	germany	16	791
1405291366	3.2393107632825076	world	31	791
1405291367	5.476463551931511	goal	3	717
1405291367	NaN	goetze	NaN	717
1405291367	6.57507584059962	scored	1	717
1405291367	5.476463551931511	mario	3	717
1405291367	NaN	fifaworldcup	NaN	717
1405291367	4.272490747605575	germany	10	717
1405291367	3.173878458937465	world	30	717
1405291368	6.448889394146858	goal	1	632
1405291368	6.448889394146858	goetze	1	632
1405291368	NaN	scored	NaN	632
1405291368	4.839451481712757	mario	5	632
1405291368	NaN	fifaworldcup	NaN	632
1405291368	4.3694478524670215	germany	8	632
1405291368	3.3133951782177076	world	23	632
1405291369	5.014627315365793	goal	5	753
1405291369	NaN	goetze	NaN	753
1405291369	NaN	scored	NaN	753
1405291369	5.5254529391317835	mario	3	753
1405291369	NaN	fifaworldcup	NaN	753
1405291369	4.226169955001523	germany	11	753
1405291369	3.158329325000167	world	32	753
1405291370	6.480044561926653	goal	1	652
1405291370	NaN	goetze	NaN	652
1405291370	NaN	scored	NaN	652
1405291370	5.786897381366708	mario	2	652
1405291370	6.480044561926653	fifaworldcup	1	652
1405291370	4.400603020246817	germany	8	652
1405291370	3.484312288372662	world	20	652
1405291371	6.406879986069314	goal	1	606
1405291371	6.406879986069314	goetze	1	606
1405291371	6.406879986069314	scored	1	606
1405291371	6.406879986069314	mario	1	606
1405291371	6.406879986069314	fifaworldcup	1	606
1405291371	4.209655408733095	germany	9	606
1405291371	3.4111477125153233	world	20	606
1405291372	5.898526551448713	goal	2	729
1405291372	6.591673732008658	goetze	1	729
1405291372	NaN	scored	NaN	729
1405291372	5.898526551448713	mario	2	729
1405291372	NaN	fifaworldcup	NaN	729
1405291372	3.819085009768877	germany	16	729
1405291372	3.1259378292089317	world	32	729
1405291373	5.893024474294729	goal	2	725
1405291373	NaN	goetze	NaN	725
1405291373	NaN	scored	NaN	725
1405291373	5.199877293734784	mario	4	725
1405291373	NaN	fifaworldcup	NaN	725
1405291373	3.8135829326148936	germany	16	725
1405291373	3.1849742731925192	world	30	725
1405291374	5.430806549594116	goal	3	685
1405291374	NaN	goetze	NaN	685
1405291374	NaN	scored	NaN	685
1405291374	NaN	mario	NaN	685
1405291374	5.83627165770228	fifaworldcup	2	685
1405291374	4.044512188474225	germany	12	685
1405291374	3.6962054942060094	world	17	685
1405291375	5.84354441703136	goal	2	690
1405291375	NaN	goetze	NaN	690
1405291375	NaN	scored	NaN	690
1405291375	6.536691597591305	mario	1	690
1405291375	NaN	fifaworldcup	NaN	690
1405291375	4.457250055911469	germany	8	690
1405291375	3.5409593240373143	world	20	690
1405291376	5.973809611869261	goal	2	786
1405291376	NaN	goetze	NaN	786
1405291376	NaN	scored	NaN	786
1405291376	6.666956792429207	mario	1	786
1405291376	NaN	fifaworldcup	NaN	786
1405291376	4.364371699435161	germany	10	786
1405291376	3.3711199264248775	world	27	786
1405291377	4.829912458665998	goal	5	626
1405291377	NaN	goetze	NaN	626
1405291377	NaN	scored	NaN	626
1405291377	6.439350371100098	mario	1	626
1405291377	NaN	fifaworldcup	NaN	626
1405291377	4.359908829420263	germany	8	626
1405291377	3.261296540752153	world	24	626
1405291378	6.448889394146858	goal	1	632
1405291378	NaN	goetze	NaN	632
1405291378	NaN	scored	NaN	632
1405291378	5.062595033026967	mario	4	632
1405291378	NaN	fifaworldcup	NaN	632
1405291378	3.809832064531599	germany	14	632
1405291378	3.504450414980417	world	19	632
1405291379	5.538645742616348	goal	3	763
1405291379	NaN	goetze	NaN	763
1405291379	NaN	scored	NaN	763
1405291379	5.9441108507245115	mario	2	763
1405291379	NaN	fifaworldcup	NaN	763
1405291379	4.072308673822921	germany	13	763
1405291379	3.305053521109253	world	28	763
1405291380	6.466144724237619	goal	1	643
1405291380	NaN	goetze	NaN	643
1405291380	NaN	scored	NaN	643
1405291380	6.466144724237619	mario	1	643
1405291380	5.36753243556951	fifaworldcup	3	643
1405291380	4.068249451439248	germany	11	643
1405291380	3.2080481862161374	world	26	643
1405291381	6.54965074223381	goal	1	699
1405291381	NaN	goetze	NaN	699
1405291381	6.54965074223381	scored	1	699
1405291381	NaN	mario	NaN	699
1405291381	5.856503561673865	fifaworldcup	2	699
1405291381	3.60521176306737	germany	19	699
1405291381	3.2174462320586064	world	28	699
1405291382	5.844992643207725	goal	2	691
1405291382	NaN	goetze	NaN	691
1405291382	NaN	scored	NaN	691
1405291382	NaN	mario	NaN	691
1405291382	NaN	fifaworldcup	NaN	691
1405291382	4.235554730773624	germany	10	691
1405291382	3.3600859934197245	world	24	691
1405291383	5.528105460580915	goal	3	755
1405291383	6.626717749249025	goetze	1	755
1405291383	6.626717749249025	scored	1	755
1405291383	5.240423388129134	mario	4	755
1405291383	NaN	fifaworldcup	NaN	755
1405291383	3.6309854756950335	germany	20	755
1405291383	3.407841924380824	world	25	755
1405291384	5.345518968032331	goal	3	629
1405291384	NaN	goetze	NaN	629
1405291384	NaN	scored	NaN	629
1405291384	5.750984076140496	mario	2	629
1405291384	NaN	fifaworldcup	NaN	629
1405291384	3.8791818992389038	germany	13	629
1405291384	3.805073927085182	world	14	629
1405291385	6.028278520230698	goal	2	830
1405291385	NaN	goetze	NaN	830
1405291385	NaN	scored	NaN	830
1405291385	NaN	mario	NaN	830
1405291385	6.721425700790643	fifaworldcup	1	830
1405291385	4.156476343329107	germany	13	830
1405291385	3.3541298708041696	world	29	830
1405291386	5.959715848793402	goal	2	775
1405291386	NaN	goetze	NaN	775
1405291386	6.652863029353347	scored	1	775
1405291386	5.043425116919247	mario	5	775
1405291386	NaN	fifaworldcup	NaN	775
1405291386	3.320658519178143	germany	28	775
1405291386	3.3570261633490177	world	27	775
1405291387	5.846438775057725	goal	2	692
1405291387	NaN	goetze	NaN	692
1405291387	NaN	scored	NaN	692
1405291387	6.539585955617669	mario	1	692
1405291387	NaN	fifaworldcup	NaN	692
1405291387	4.460144413937834	germany	8	692
1405291387	3.4950635178942466	world	21	692
1405291388	6.551080335043404	goal	1	700
1405291388	5.452468046375295	goetze	3	700
1405291388	NaN	scored	NaN	700
1405291388	5.1647859739235145	mario	4	700
1405291388	NaN	fifaworldcup	NaN	700
1405291388	4.605170185988092	germany	7	700
1405291388	2.9401624223991805	world	37	700
1405291389	5.567071429114299	goal	3	785
1405291389	6.665683717782408	goetze	1	785
1405291389	6.665683717782408	scored	1	785
1405291389	NaN	mario	NaN	785
1405291389	NaN	fifaworldcup	NaN	785
1405291389	3.893094995542627	germany	16	785
1405291389	3.2316965132972624	world	31	785
1405291390	5.44097366694956	goal	3	692
1405291390	6.539585955617669	goetze	1	692
1405291390	NaN	scored	NaN	692
1405291390	5.153291594497779	mario	4	692
1405291390	NaN	fifaworldcup	NaN	692
1405291390	3.7063726115614535	germany	17	692
1405291390	3.900528626002411	world	14	692
1405291391	6.461468176353717	goal	1	640
1405291391	6.461468176353717	goetze	1	640
1405291391	NaN	scored	NaN	640
1405291391	6.461468176353717	mario	1	640
1405291391	NaN	fifaworldcup	NaN	640
1405291391	3.9765615265657175	germany	12	640
1405291391	3.242592351485517	world	25	640
1405291392	NaN	goal	NaN	667
1405291392	5.809642865355678	goetze	2	667
1405291392	NaN	scored	NaN	667
1405291392	6.502790045915623	mario	1	667
1405291392	NaN	fifaworldcup	NaN	667
1405291392	4.0178833961276235	germany	12	667
1405291392	3.0370541431158973	world	32	667
1405291393	5.572154032177765	goal	3	789
1405291393	NaN	goetze	NaN	789
1405291393	NaN	scored	NaN	789
1405291393	5.977619140285929	mario	2	789
1405291393	NaN	fifaworldcup	NaN	789
1405291393	4.368181227851829	germany	10	789
1405291393	3.412669782824392	world	26	789
1405291394	6.371611847231857	goal	1	585
1405291394	NaN	goetze	NaN	585
1405291394	NaN	scored	NaN	585
1405291394	5.272999558563747	mario	3	585
1405291394	6.371611847231857	fifaworldcup	1	585
1405291394	3.9737165744334857	germany	11	585
1405291394	3.9737165744334857	world	11	585
1405291395	5.503975603521227	goal	3	737
1405291395	NaN	goetze	NaN	737
1405291395	6.602587892189336	scored	1	737
1405291395	5.503975603521227	mario	3	737
1405291395	NaN	fifaworldcup	NaN	737
1405291395	4.204692619390966	germany	11	737
1405291395	3.3444913541678547	world	26	737
1405291396	6.484635235635252	goal	1	655
1405291396	NaN	goetze	NaN	655
1405291396	NaN	scored	NaN	655
1405291396	5.386022946967143	mario	3	655
1405291396	NaN	fifaworldcup	NaN	655
1405291396	4.287410658299033	germany	9	655
1405291396	3.440112797911829	world	21	655
1405291397	5.5254529391317835	goal	3	753
1405291397	NaN	goetze	NaN	753
1405291397	6.6240652277998935	scored	1	753
1405291397	6.6240652277998935	mario	1	753
1405291397	NaN	fifaworldcup	NaN	753
1405291397	3.8514765055601123	germany	16	753
1405291397	3.0977047031837324	world	34	753
1405291398	6.582025138892826	goal	1	722
1405291398	NaN	goetze	NaN	722
1405291398	6.582025138892826	scored	1	722
1405291398	6.582025138892826	mario	1	722
1405291398	NaN	fifaworldcup	NaN	722
1405291398	4.184129866094456	germany	11	722
1405291398	3.3239286008713442	world	26	722
1405291399	5.762051382780177	goal	2	636
1405291399	NaN	goetze	NaN	636
1405291399	NaN	scored	NaN	636
1405291399	5.762051382780177	mario	2	636
1405291399	NaN	fifaworldcup	NaN	636
1405291399	4.057303290541752	germany	11	636
1405291399	3.5648268054439574	world	18	636
1405291400	4.879767018891217	goal	5	658
1405291400	NaN	goetze	NaN	658
1405291400	NaN	scored	NaN	658
1405291400	4.879767018891217	mario	5	658
1405291400	NaN	fifaworldcup	NaN	658
1405291400	4.004298281537317	germany	12	658
1405291400	3.3111511009773715	world	24	658
1405291401	NaN	goal	NaN	745
1405291401	6.61338421837956	goetze	1	745
1405291401	NaN	scored	NaN	745
1405291401	5.51477192971145	mario	3	745
1405291401	6.61338421837956	fifaworldcup	1	745
1405291401	3.840795496139778	germany	16	745
1405291401	3.0024663057353354	world	37	745
1405291402	NaN	goal	NaN	738
1405291402	6.6039438246004725	goetze	1	738
1405291402	6.6039438246004725	scored	1	738
1405291402	5.910796644040527	mario	2	738
1405291402	NaN	fifaworldcup	NaN	738
1405291402	4.119037174812473	germany	12	738
1405291402	3.3081069585961433	world	27	738
1405291403	NaN	goal	NaN	698
1405291403	NaN	goetze	NaN	698
1405291403	NaN	scored	NaN	698
1405291403	5.855071922202427	mario	2	698
1405291403	NaN	fifaworldcup	NaN	698
1405291403	3.909161773147114	germany	14	698
1405291403	3.7150057587061567	world	17	698
1405291404	5.87493073085203	goal	2	712
1405291404	6.568077911411976	goetze	1	712
1405291404	NaN	scored	NaN	712
1405291404	6.568077911411976	mario	1	712
1405291404	NaN	fifaworldcup	NaN	712
1405291404	4.003128553950439	germany	13	712
1405291404	3.623638932245535	world	19	712
1405291405	6.61338421837956	goal	1	745
1405291405	NaN	goetze	NaN	745
1405291405	NaN	scored	NaN	745
1405291405	NaN	mario	NaN	745
1405291405	NaN	fifaworldcup	NaN	745
1405291405	4.215488945581189	germany	11	745
1405291405	3.905334017277349	world	15	745
1405291406	5.476463551931511	goal	3	717
1405291406	NaN	goetze	NaN	717
1405291406	5.881928660039675	scored	2	717
1405291406	5.188781479479729	mario	4	717
1405291406	NaN	fifaworldcup	NaN	717
1405291406	3.6847040827034556	germany	18	717
1405291406	3.2428713304244163	world	28	717
1405291407	6.576469569048224	goal	1	718
1405291407	NaN	goetze	NaN	718
1405291407	NaN	scored	NaN	718
1405291407	6.576469569048224	mario	1	718
1405291407	NaN	fifaworldcup	NaN	718
1405291407	4.379244991712005	germany	9	718
1405291407	3.1424823645630777	world	31	718
1405291408	6.555356891810665	goal	1	703
1405291408	NaN	goetze	NaN	703
1405291408	NaN	scored	NaN	703
1405291408	6.555356891810665	mario	1	703
1405291408	NaN	fifaworldcup	NaN	703
1405291408	3.6109179126442243	germany	19	703
1405291408	3.3773030614627193	world	24	703
1405291409	5.811140992976701	goal	2	668
1405291409	NaN	goetze	NaN	668
1405291409	NaN	scored	NaN	668
1405291409	NaN	mario	NaN	668
1405291409	NaN	fifaworldcup	NaN	668
1405291409	3.7316994512968646	germany	16	668
1405291409	3.7316994512968646	world	16	668
1405291410	6.535241271013659	goal	1	689
1405291410	NaN	goetze	NaN	689
1405291410	NaN	scored	NaN	689
1405291410	5.148946909893768	mario	4	689
1405291410	NaN	fifaworldcup	NaN	689
1405291410	3.8271910699114486	germany	15	689
1405291410	3.4907188332902357	world	21	689
1405291411	5.847882818629958	goal	2	693
1405291411	NaN	goetze	NaN	693
1405291411	NaN	scored	NaN	693
1405291411	5.847882818629958	mario	2	693
1405291411	NaN	fifaworldcup	NaN	693
1405291411	4.238444906195857	germany	10	693
1405291411	4.056123349401903	world	12	693
1405291412	4.986342601527212	goal	5	732
1405291412	6.595780513961311	goetze	1	732
1405291412	NaN	scored	NaN	732
1405291412	5.902633333401366	mario	2	732
1405291412	6.595780513961311	fifaworldcup	1	732
1405291412	3.8877303128591016	germany	15	732
1405291412	3.2284846839748376	world	29	732
1405291413	5.7477993600729755	goal	2	627
1405291413	NaN	goetze	NaN	627
1405291413	NaN	scored	NaN	627
1405291413	6.440946540632921	mario	1	627
1405291413	NaN	fifaworldcup	NaN	627
1405291413	3.6077331965767048	germany	17	627
1405291413	3.396424102909498	world	21	627
1405291414	NaN	goal	NaN	715
1405291414	NaN	goetze	NaN	715
1405291414	NaN	scored	NaN	715
1405291414	6.5722825426940075	mario	1	715
1405291414	6.5722825426940075	fifaworldcup	1	715
1405291414	4.492841001014172	germany	8	715
1405291414	3.3141860046725258	world	26	715
1405291415	5.35972599467668	goal	3	638
1405291415	NaN	goetze	NaN	638
1405291415	NaN	scored	NaN	638
1405291415	NaN	mario	NaN	638
1405291415	NaN	fifaworldcup	NaN	638
1405291415	4.060443010546419	germany	11	638
1405291415	3.4138158456213668	world	21	638
1405291416	5.501258210544727	goal	3	735
1405291416	NaN	goetze	NaN	735
1405291416	6.5998704992128365	scored	1	735
1405291416	5.906723318652891	mario	2	735
1405291416	NaN	fifaworldcup	NaN	735
1405291416	3.960813169597578	germany	14	735
1405291416	3.1986731175506815	world	30	735
1405291417	5.8888779583328805	goal	2	722
1405291417	5.8888779583328805	goetze	2	722
1405291417	NaN	scored	NaN	722
1405291417	NaN	mario	NaN	722
1405291417	NaN	fifaworldcup	NaN	722
1405291417	4.097118489104826	germany	12	722
1405291417	3.4039713085448806	world	24	722
1405291418	6.5337888379333435	goal	1	688
1405291418	NaN	goetze	NaN	688
1405291418	6.5337888379333435	scored	1	688
1405291418	6.5337888379333435	mario	1	688
1405291418	NaN	fifaworldcup	NaN	688
1405291418	4.135893565134973	germany	11	688
1405291418	3.5893498587669033	world	19	688
1405291419	6.608000625296087	goal	1	741
1405291419	NaN	goetze	NaN	741
1405291419	6.608000625296087	scored	1	741
1405291419	5.5093883366279774	mario	3	741
1405291419	NaN	fifaworldcup	NaN	741
1405291419	3.774787281239871	germany	17	741
1405291419	3.1422647224963605	world	32	741
1405291420	5.741399338227508	goal	2	623
1405291420	NaN	goetze	NaN	623
1405291420	NaN	scored	NaN	623
1405291420	6.434546518787453	mario	1	623
1405291420	NaN	fifaworldcup	NaN	623
1405291420	4.237321941451234	germany	9	623
1405291420	3.2990523028583034	world	23	623
1405291421	5.82600010738045	goal	2	678
1405291421	6.519147287940395	goetze	1	678
1405291421	NaN	scored	NaN	678
1405291421	5.82600010738045	mario	2	678
1405291421	NaN	fifaworldcup	NaN	678
1405291421	3.954197930478859	germany	13	678
1405291421	3.34109345759245	world	24	678
1405291422	NaN	goal	NaN	685
1405291422	NaN	goetze	NaN	685
1405291422	NaN	scored	NaN	685
1405291422	5.143124477142335	mario	4	685
1405291422	NaN	fifaworldcup	NaN	685
1405291422	4.131523565463855	germany	11	685
1405291422	3.3939246223330755	world	23	685
1405291423	4.5717611238569615	goal	7	677
1405291423	NaN	goetze	NaN	677
1405291423	6.517671272912275	scored	1	677
1405291423	5.82452409235233	mario	2	677
1405291423	NaN	fifaworldcup	NaN	677
1405291423	3.6272995150161105	germany	18	677
1405291423	3.185466762737071	world	28	677
1405291424	NaN	goal	NaN	721
1405291424	NaN	goetze	NaN	721
1405291424	NaN	scored	NaN	721
1405291424	5.887491956725004	mario	2	721
1405291424	NaN	fifaworldcup	NaN	721
1405291424	3.8725889361827392	germany	15	721
1405291424	3.4451449213557996	world	23	721
1405291424	5.517452896464707	goal	3	747
1405291424	NaN	goetze	NaN	747
1405291424	NaN	scored	NaN	747
1405291424	NaN	mario	NaN	747
1405291424	NaN	fifaworldcup	NaN	747
1405291424	3.9080149840306073	germany	15	747
1405291424	3.3579686471113352	world	26	747
1405291426	NaN	goal	NaN	682
1405291426	NaN	goetze	NaN	682
1405291426	NaN	scored	NaN	682
1405291426	5.426417369175352	mario	3	682
1405291426	6.525029657843462	fifaworldcup	1	682
1405291426	4.127134385045092	germany	11	682
1405291426	3.26693311982198	world	26	682
1405291427	NaN	goal	NaN	778
1405291427	5.558114235510282	goetze	3	778
1405291427	NaN	scored	NaN	778
1405291427	5.558114235510282	mario	3	778
1405291427	NaN	fifaworldcup	NaN	778
1405291427	3.9486763230761817	germany	15	778
1405291427	3.0458086115341674	world	37	778
1405291428	6.3835066348840055	goal	1	592
1405291428	NaN	goetze	NaN	592
1405291428	NaN	scored	NaN	592
1405291428	5.284894346215896	mario	3	592
1405291428	NaN	fifaworldcup	NaN	592
1405291428	3.818557277422469	germany	13	592
1405291428	3.164630810015805	world	25	592
1405291429	5.528105460580915	goal	3	755
1405291429	NaN	goetze	NaN	755
1405291429	NaN	scored	NaN	755
1405291429	5.933570568689079	mario	2	755
1405291429	NaN	fifaworldcup	NaN	755
1405291429	4.228822476450654	germany	11	755
1405291429	3.407841924380824	world	25	755
1405291430	5.432265339057776	goal	3	686
1405291430	6.530877627725885	goetze	1	686
1405291430	NaN	scored	NaN	686
1405291430	5.8377304471659395	mario	2	686
1405291430	6.530877627725885	fifaworldcup	1	686
1405291430	3.9659282702643486	germany	13	686
1405291430	3.535145354171894	world	20	686
1405291431	5.362855887685608	goal	3	640
1405291431	NaN	goetze	NaN	640
1405291431	NaN	scored	NaN	640
1405291431	NaN	mario	NaN	640
1405291431	6.461468176353717	fifaworldcup	1	640
1405291431	3.822410846738459	germany	14	640
1405291431	3.3259739604245677	world	23	640
1405291432	NaN	goal	NaN	659
1405291432	5.392111245834397	goetze	3	659
1405291432	NaN	scored	NaN	659
1405291432	5.104429173382616	mario	4	659
1405291432	6.490723534502507	fifaworldcup	1	659
1405291432	3.657510190446291	germany	17	659
1405291432	3.446201096779084	world	21	659
1405291433	NaN	goal	NaN	725
1405291433	5.487559366186565	goetze	3	725
1405291433	NaN	scored	NaN	725
1405291433	4.976733742420574	mario	5	725
1405291433	NaN	fifaworldcup	NaN	725
1405291433	4.021222297393138	germany	13	725
1405291433	3.367295829986474	world	25	725
1405291434	5.41610040220442	goal	3	675
1405291434	5.821565510312585	goetze	2	675
1405291434	NaN	scored	NaN	675
1405291434	5.41610040220442	mario	3	675
1405291434	6.51471269087253	fifaworldcup	1	675
1405291434	4.435271149192694	germany	8	675
1405291434	3.0182051294060495	world	33	675
1405291435	5.771441123130016	goal	2	642
1405291435	NaN	goetze	NaN	642
1405291435	6.464588303689961	scored	1	642
1405291435	6.464588303689961	mario	1	642
1405291435	5.771441123130016	fifaworldcup	2	642
1405291435	4.267363726353742	germany	9	642
1405291435	3.3735458503316456	world	22	642
1405291436	5.856503561673865	goal	2	699
1405291436	5.856503561673865	goetze	2	699
1405291436	6.54965074223381	scored	1	699
1405291436	5.163356381113919	mario	4	699
1405291436	NaN	fifaworldcup	NaN	699
1405291436	3.8416005411316	germany	15	699
1405291436	3.371596911885865	world	24	699
1405291437	5.713732805509369	goal	2	606
1405291437	NaN	goetze	NaN	606
1405291437	NaN	scored	NaN	606
1405291437	5.713732805509369	mario	2	606
1405291437	6.406879986069314	fifaworldcup	1	606
1405291437	4.209655408733095	germany	9	606
1405291437	3.767822656454056	world	14	606
1405291438	6.638567789166521	goal	1	764
1405291438	NaN	goetze	NaN	764
1405291438	NaN	scored	NaN	764
1405291438	6.638567789166521	mario	1	764
1405291438	NaN	fifaworldcup	NaN	764
1405291438	3.8053544451103045	germany	17	764
1405291438	3.503073573237371	world	23	764
1405291439	5.429345628954441	goal	3	684
1405291439	NaN	goetze	NaN	684
1405291439	6.52795791762255	scored	1	684
1405291439	5.429345628954441	mario	3	684
1405291439	NaN	fifaworldcup	NaN	684
1405291439	4.225372824628505	germany	10	684
1405291439	3.2321210516182215	world	27	684
1405291440	5.906723318652891	goal	2	735
1405291440	5.906723318652891	goetze	2	735
1405291440	NaN	scored	NaN	735
1405291440	5.906723318652891	mario	2	735
1405291440	6.5998704992128365	fifaworldcup	1	735
1405291440	4.402645921876617	germany	9	735
1405291440	3.421816668864891	world	24	735
1405291441	5.526780079339846	goal	3	754
1405291441	NaN	goetze	NaN	754
1405291441	6.625392368007956	scored	1	754
1405291441	5.2390980068880655	mario	4	754
1405291441	NaN	fifaworldcup	NaN	754
1405291441	3.9863350383926974	germany	14	754
1405291441	3.041873429551846	world	36	754
1405291442	NaN	goal	NaN	583
1405291442	NaN	goetze	NaN	583
1405291442	NaN	scored	NaN	583
1405291442	6.368187186350492	mario	1	583
1405291442	NaN	fifaworldcup	NaN	583
1405291442	4.288745644670657	germany	8	583
1405291442	3.190133356002547	world	24	583
1405291443	5.827473946998751	goal	2	679
1405291443	NaN	goetze	NaN	679
1405291443	NaN	scored	NaN	679
1405291443	5.422008838890586	mario	3	679
1405291443	6.520621127558696	fifaworldcup	1	679
1405291443	3.8815637979434374	germany	14	679
